代碼: 055955, 名稱: 宇瞻元富58購01, 市場: 上市
代碼: 055956, 名稱: 台灣50群益58購02, 市場: 上市
代碼: 055957, 名稱: 台灣50群益58購03, 市場: 上市
代碼: 055958, 名稱: T50正2群益58購02, 市場: 上市
代碼: 055959, 名稱: T50正2群益58購03, 市場: 上市
代碼: 05595U, 名稱: 臺股指凱基55售14, 市場: 上市
代碼: 055960, 名稱: 元黃金群益62購04, 市場: 上市
代碼: 055961, 名稱: 香港2X群益58購01, 市場: 上市
代碼: 055962, 名稱: A50正2群益5A購01, 市場: 上市
代碼: 055963, 名稱: 元金2X群益62購05, 市場: 上市
代碼: 055964, 名稱: 道瓊銀群益62購06, 市場: 上市
代碼: 055965, 名稱: 道瓊銀群益62購07, 市場: 上市
代碼: 055966, 名稱: 道瓊銅群益5C購01, 市場: 上市
代碼: 055967, 名稱: 台化群益58購02, 市場: 上市
代碼: 055968, 名稱: 中興電群益58購02, 市場: 上市
代碼: 055969, 名稱: 中砂群益5B購01, 市場: 上市
代碼: 05596U, 名稱: 臺股指凱基55售15, 市場: 上市
代碼: 055970, 名稱: 美時群益58購01, 市場: 上市
代碼: 055971, 名稱: 宏碁群益58購01, 市場: 上市
代碼: 055972, 名稱: 金像電群益5C購01, 市場: 上市
代碼: 055973, 名稱: 台光電群益5B購01, 市場: 上市
代碼: 055974, 名稱: 毅嘉群益58購02, 市場: 上市
代碼: 055975, 名稱: 聯發科群益58購03, 市場: 上市
代碼: 055976, 名稱: 盟立群益58購01, 市場: 上市
代碼: 055977, 名稱: 奇鋐群益58購03, 市場: 上市
代碼: 055978, 名稱: 健鼎群益59購02, 市場: 上市
代碼: 055979, 名稱: 緯創群益58購02, 市場: 上市
代碼: 05597U, 名稱: 漢唐統一55售04, 市場: 上市
代碼: 055980, 名稱: 昇貿群益58購05, 市場: 上市
代碼: 055981, 名稱: 聯鈞群益58購02, 市場: 上市
代碼: 055982, 名稱: 台勝科群益58購02, 市場: 上市
代碼: 055983, 名稱: 嘉澤群益59購02, 市場: 上市
代碼: 055984, 名稱: 世芯群益58購05, 市場: 上市
代碼: 055985, 名稱: 世芯群益62購01, 市場: 上市
代碼: 055986, 名稱: 貿聯群益59購02, 市場: 上市
代碼: 055987, 名稱: 中磊群益5C購01, 市場: 上市
代碼: 055988, 名稱: 訊芯群益5A購01, 市場: 上市
代碼: 055989, 名稱: 緯穎群益58購04, 市場: 上市
代碼: 05598U, 名稱: 神達統一55售02, 市場: 上市
代碼: 055990, 名稱: 龍德船群益5A購03, 市場: 上市
代碼: 055991, 名稱: 宇瞻群益5A購01, 市場: 上市
代碼: 055992, 名稱: 世芯兆豐5A購01, 市場: 上市
代碼: 055993, 名稱: 矽力兆豐62購01, 市場: 上市
代碼: 055994, 名稱: 佳能富邦59購01, 市場: 上市
代碼: 055995, 名稱: 志聖富邦58購01, 市場: 上市
代碼: 055996, 名稱: 聯茂富邦59購01, 市場: 上市
代碼: 055997, 名稱: 宇瞻富邦5C購01, 市場: 上市
代碼: 055998, 名稱: 中砂國泰59購01, 市場: 上市
代碼: 055999, 名稱: 第一銅國泰59購01, 市場: 上市
代碼: 05599U, 名稱: 臻鼎統一55售01, 市場: 上市
代碼: 056000, 名稱: 大成鋼國泰59購01, 市場: 上市
代碼: 056001, 名稱: 川湖國泰59購01, 市場: 上市
代碼: 056002, 名稱: 台光電國泰59購01, 市場: 上市
代碼: 056003, 名稱: 漢唐國泰59購01, 市場: 上市
代碼: 056004, 名稱: 聯發科國泰59購01, 市場: 上市
代碼: 056005, 名稱: 聯發科國泰59購02, 市場: 上市
代碼: 056006, 名稱: 奇鋐國泰59購01, 市場: 上市
代碼: 056007, 名稱: 德律國泰59購01, 市場: 上市
代碼: 056008, 名稱: 貿聯國泰59購01, 市場: 上市
代碼: 056009, 名稱: 至上國泰59購01, 市場: 上市
代碼: 056010, 名稱: 東鹼國票59購01, 市場: 上市
代碼: 056011, 名稱: 長興國票58購05, 市場: 上市
代碼: 056012, 名稱: 第一銅國票58購01, 市場: 上市
代碼: 056013, 名稱: 敬鵬國票59購02, 市場: 上市
代碼: 056014, 名稱: 台光電國票59購02, 市場: 上市
代碼: 056015, 名稱: 盟立國票58購01, 市場: 上市
代碼: 056016, 名稱: 盟立國票59購01, 市場: 上市
代碼: 056017, 名稱: 亞光國票58購01, 市場: 上市
代碼: 056018, 名稱: 亞光國票59購01, 市場: 上市
代碼: 056019, 名稱: 聯詠國票58購01, 市場: 上市
代碼: 05601U, 名稱: 鴻海元大54售29, 市場: 上市
代碼: 056020, 名稱: 元債2X凱基54購02, 市場: 上市
代碼: 056021, 名稱: 聯詠國票59購01, 市場: 上市
代碼: 056022, 名稱: 欣興國票59購05, 市場: 上市
代碼: 056023, 名稱: 世芯國票58購05, 市場: 上市
代碼: 056024, 名稱: 世芯國票59購02, 市場: 上市
代碼: 056025, 名稱: 世芯國票59購03, 市場: 上市
代碼: 056026, 名稱: 定穎控國票59購03, 市場: 上市
代碼: 056027, 名稱: 台耀國票59購01, 市場: 上市
代碼: 056028, 名稱: 臻鼎國票58購02, 市場: 上市
代碼: 056029, 名稱: 達運國票5C購01, 市場: 上市
代碼: 05602U, 名稱: 鴻海元大54售30, 市場: 上市
代碼: 056030, 名稱: 亞翔國票59購01, 市場: 上市
代碼: 056031, 名稱: 同欣電國票5C購01, 市場: 上市
代碼: 056032, 名稱: 訊芯國票62購01, 市場: 上市
代碼: 056033, 名稱: 南亞永豐59購03, 市場: 上市
代碼: 056034, 名稱: 中興電永豐59購01, 市場: 上市
代碼: 056035, 名稱: 敬鵬永豐58購01, 市場: 上市
代碼: 056036, 名稱: 金像電永豐59購01, 市場: 上市
代碼: 056037, 名稱: 台光電永豐59購01, 市場: 上市
代碼: 056038, 名稱: 友達永豐58購02, 市場: 上市
代碼: 056039, 名稱: 長榮永豐5C購01, 市場: 上市
代碼: 05603U, 名稱: 京元電元大54售17, 市場: 上市
代碼: 056040, 名稱: 華航永豐59購01, 市場: 上市
代碼: 056041, 名稱: 亞光永豐58購01, 市場: 上市
代碼: 056042, 名稱: 蔚華科永豐59購01, 市場: 上市
代碼: 056043, 名稱: 定穎控永豐59購05, 市場: 上市
代碼: 056044, 名稱: 臻鼎永豐59購02, 市場: 上市
代碼: 056045, 名稱: 中磊永豐59購01, 市場: 上市
代碼: 056046, 名稱: 精成科永豐59購01, 市場: 上市
代碼: 056047, 名稱: 聯茂永豐59購01, 市場: 上市
代碼: 056048, 名稱: 聯茂永豐5A購01, 市場: 上市
代碼: 056049, 名稱: 聯茂永豐61購01, 市場: 上市
代碼: 05604U, 名稱: 材料元大54售05, 市場: 上市
代碼: 056050, 名稱: 台郡永豐59購01, 市場: 上市
代碼: 056051, 名稱: 台積電台新58購02, 市場: 上市
代碼: 056052, 名稱: 世芯台新58購01, 市場: 上市
代碼: 056053, 名稱: 台化統一72購01, 市場: 上市
代碼: 056054, 名稱: 中興電統一62購01, 市場: 上市
代碼: 056055, 名稱: 亞德客統一62購01, 市場: 上市
代碼: 056056, 名稱: 亞德客統一72購01, 市場: 上市
代碼: 056057, 名稱: 永光統一61購02, 市場: 上市
代碼: 056058, 名稱: 上銀統一62購03, 市場: 上市
代碼: 056059, 名稱: 光寶科統一72購01, 市場: 上市
代碼: 05605U, 名稱: 臺股指元大59售03, 市場: 上市
代碼: 056060, 名稱: 智邦統一61購02, 市場: 上市
代碼: 056061, 名稱: 敬鵬統一5C購01, 市場: 上市
代碼: 056062, 名稱: 敬鵬統一62購01, 市場: 上市
代碼: 056063, 名稱: 致茂統一61購03, 市場: 上市
代碼: 056064, 名稱: 金像電統一5C購02, 市場: 上市
代碼: 056065, 名稱: 金像電統一62購02, 市場: 上市
代碼: 056066, 名稱: 金像電統一67購01, 市場: 上市
代碼: 056067, 名稱: 金像電統一72購01, 市場: 上市
代碼: 056068, 名稱: 金像電統一72購02, 市場: 上市
代碼: 056069, 名稱: 佳能統一62購02, 市場: 上市
代碼: 05606U, 名稱: 廣宇群益54售03, 市場: 上市
代碼: 056070, 名稱: 台光電統一62購04, 市場: 上市
代碼: 056071, 名稱: 台光電統一72購01, 市場: 上市
代碼: 056072, 名稱: 友達統一65購01, 市場: 上市
代碼: 056073, 名稱: 聯發科統一64購02, 市場: 上市
代碼: 056074, 名稱: 聯發科統一72購01, 市場: 上市
代碼: 056075, 名稱: 聯發科統一72購02, 市場: 上市
代碼: 056076, 名稱: 盟立統一62購01, 市場: 上市
代碼: 056077, 名稱: 志聖統一72購01, 市場: 上市
代碼: 056078, 名稱: 立隆電統一61購02, 市場: 上市
代碼: 056079, 名稱: 奇鋐統一72購01, 市場: 上市
代碼: 056080, 名稱: 奇鋐統一72購02, 市場: 上市
代碼: 056081, 名稱: 亞光統一62購04, 市場: 上市
代碼: 056082, 名稱: 文曄統一62購02, 市場: 上市
代碼: 056083, 名稱: 嘉澤統一62購01, 市場: 上市
代碼: 056084, 名稱: 世芯統一62購01, 市場: 上市
代碼: 056085, 名稱: 貿聯統一61購04, 市場: 上市
代碼: 056086, 名稱: 臻鼎統一62購02, 市場: 上市
代碼: 056087, 名稱: 臻鼎統一65購01, 市場: 上市
代碼: 056088, 名稱: 瀚宇博統一5C購03, 市場: 上市
代碼: 056089, 名稱: 台積電元大54購01, 市場: 上市
代碼: 05608U, 名稱: 緯穎群益57售01, 市場: 上市
代碼: 056090, 名稱: 亞翔統一62購02, 市場: 上市
代碼: 056091, 名稱: 同欣電統一72購01, 市場: 上市
代碼: 056092, 名稱: 訊芯統一62購02, 市場: 上市
代碼: 056093, 名稱: 訊芯統一65購01, 市場: 上市
代碼: 056094, 名稱: 訊芯統一66購01, 市場: 上市
代碼: 056095, 名稱: 訊芯統一72購02, 市場: 上市
代碼: 056096, 名稱: 富世達統一61購04, 市場: 上市
代碼: 056097, 名稱: 富世達統一72購02, 市場: 上市
代碼: 056098, 名稱: 宇瞻統一62購04, 市場: 上市
代碼: 056099, 名稱: 宇瞻統一65購01, 市場: 上市
代碼: 05609U, 名稱: 川湖統一55售02, 市場: 上市
代碼: 056100, 名稱: 宇瞻統一65購02, 市場: 上市
代碼: 056101, 名稱: 宇瞻統一72購03, 市場: 上市
代碼: 056102, 名稱: 宇瞻統一72購04, 市場: 上市
代碼: 056103, 名稱: 元黃金元大58購05, 市場: 上市
代碼: 056104, 名稱: 元黃金元大58購06, 市場: 上市
代碼: 056105, 名稱: 元金2X元大58購06, 市場: 上市
代碼: 056106, 名稱: 元金2X元大59購03, 市場: 上市
代碼: 056107, 名稱: 道瓊銀元大58購11, 市場: 上市
代碼: 056108, 名稱: 道瓊銀元大58購12, 市場: 上市
代碼: 056109, 名稱: 台塑元大58購03, 市場: 上市
代碼: 05610U, 名稱: 滬深2X永豐54售04, 市場: 上市
代碼: 056110, 名稱: 台塑元大59購03, 市場: 上市
代碼: 056111, 名稱: 台塑元大5B購01, 市場: 上市
代碼: 056112, 名稱: 中興電元大58購04, 市場: 上市
代碼: 056113, 名稱: 美時元大58購04, 市場: 上市
代碼: 056114, 名稱: 上銀元大5B購01, 市場: 上市
代碼: 056115, 名稱: 聯電元大58購13, 市場: 上市
代碼: 056116, 名稱: 聯電元大5B購04, 市場: 上市
代碼: 056117, 名稱: 聯電元大61購04, 市場: 上市
代碼: 056118, 名稱: 鴻海元大58購11, 市場: 上市
代碼: 056119, 名稱: 鴻海元大61購05, 市場: 上市
代碼: 05611U, 名稱: 臺指2X中信59售01, 市場: 上市
代碼: 056120, 名稱: 仁寶元大58購06, 市場: 上市
代碼: 056121, 名稱: 廣宇元大58購02, 市場: 上市
代碼: 056122, 名稱: 台積電元大61購07, 市場: 上市
代碼: 056123, 名稱: 宏碁元大58購03, 市場: 上市
代碼: 056124, 名稱: 敬鵬元大58購01, 市場: 上市
代碼: 056125, 名稱: 佳能元大58購07, 市場: 上市
代碼: 056126, 名稱: 佳能元大58購08, 市場: 上市
代碼: 056127, 名稱: 仲琦元大58購01, 市場: 上市
代碼: 056128, 名稱: 盟立元大58購02, 市場: 上市
代碼: 056129, 名稱: 漢翔元大5A購02, 市場: 上市
代碼: 05612U, 名稱: 群高息中信59售01, 市場: 上市
代碼: 056130, 名稱: 奇鋐元大61購01, 市場: 上市
代碼: 056131, 名稱: 欣興元大58購07, 市場: 上市
代碼: 056132, 名稱: 欣興元大58購08, 市場: 上市
代碼: 056133, 名稱: 欣興元大58購09, 市場: 上市
代碼: 056134, 名稱: 欣興元大58購10, 市場: 上市
代碼: 056135, 名稱: 欣興元大61購01, 市場: 上市
代碼: 056136, 名稱: 台勝科元大58購03, 市場: 上市
代碼: 056137, 名稱: 嘉澤元大58購01, 市場: 上市
代碼: 056138, 名稱: 台積電元富5B購01, 市場: 上市
代碼: 056139, 名稱: 嘉澤元大58購02, 市場: 上市
代碼: 05613U, 名稱: 緯穎中信59售02, 市場: 上市
代碼: 056140, 名稱: 定穎控元大61購03, 市場: 上市
代碼: 056141, 名稱: 達興元大58購02, 市場: 上市
代碼: 056142, 名稱: 達興元大5A購02, 市場: 上市
代碼: 056143, 名稱: 乙盛元大58購01, 市場: 上市
代碼: 056144, 名稱: 台郡元大58購01, 市場: 上市
代碼: 056145, 名稱: 同欣電元大58購03, 市場: 上市
代碼: 056146, 名稱: 同欣電元大5A購02, 市場: 上市
代碼: 056147, 名稱: 同欣電元大5B購01, 市場: 上市
代碼: 056148, 名稱: 康舒元大58購05, 市場: 上市
代碼: 056149, 名稱: 訊芯元大58購01, 市場: 上市
代碼: 05614U, 名稱: 台積電富邦55售09, 市場: 上市
代碼: 056150, 名稱: 訊芯元大58購02, 市場: 上市
代碼: 056151, 名稱: 訊芯元大5A購01, 市場: 上市
代碼: 056152, 名稱: 保瑞元大5B購01, 市場: 上市
代碼: 056153, 名稱: 宇瞻元大58購02, 市場: 上市
代碼: 056154, 名稱: 可寧衛元大58購05, 市場: 上市
代碼: 056155, 名稱: 元黃金群益65購02, 市場: 上市
代碼: 056156, 名稱: SP黃豆群益62購02, 市場: 上市
代碼: 056157, 名稱: 元金2X群益65購01, 市場: 上市
代碼: 056158, 名稱: 道瓊銀群益65購03, 市場: 上市
代碼: 056159, 名稱: 道瓊銅群益58購01, 市場: 上市
代碼: 05615U, 名稱: 滬深2X凱基54售12, 市場: 上市
代碼: 056160, 名稱: 南亞群益58購01, 市場: 上市
代碼: 056161, 名稱: 士電群益58購01, 市場: 上市
代碼: 056162, 名稱: 亞德客群益5A購02, 市場: 上市
代碼: 056163, 名稱: 大亞群益58購02, 市場: 上市
代碼: 056164, 名稱: 宇隆群益5C購01, 市場: 上市
代碼: 056165, 名稱: 國巨群益58購07, 市場: 上市
代碼: 056166, 名稱: 國巨群益58購08, 市場: 上市
代碼: 056167, 名稱: 敬鵬群益59購01, 市場: 上市
代碼: 056168, 名稱: 台光電群益62購01, 市場: 上市
代碼: 056169, 名稱: 毅嘉群益58購03, 市場: 上市
代碼: 05616U, 名稱: 鴻海凱基55售15, 市場: 上市
代碼: 056170, 名稱: 嘉晶群益58購01, 市場: 上市
代碼: 056171, 名稱: 聯詠群益58購01, 市場: 上市
代碼: 056172, 名稱: 欣興群益59購06, 市場: 上市
代碼: 056173, 名稱: 欣興群益5A購05, 市場: 上市
代碼: 056174, 名稱: 蔚華科群益5A購02, 市場: 上市
代碼: 056175, 名稱: 緯創群益58購03, 市場: 上市
代碼: 056176, 名稱: 緯創群益58購04, 市場: 上市
代碼: 056177, 名稱: 昇貿群益58購06, 市場: 上市
代碼: 056178, 名稱: 嘉澤群益58購02, 市場: 上市
代碼: 056179, 名稱: 嘉澤群益58購03, 市場: 上市
代碼: 05617U, 名稱: 義隆凱基54售03, 市場: 上市
代碼: 056180, 名稱: 嘉澤群益58購04, 市場: 上市
代碼: 056181, 名稱: 定穎控群益5A購01, 市場: 上市
代碼: 056182, 名稱: 材料群益5A購01, 市場: 上市
代碼: 056183, 名稱: 臻鼎群益5A購01, 市場: 上市
代碼: 056184, 名稱: 眾達群益58購02, 市場: 上市
代碼: 056185, 名稱: 乙盛群益58購01, 市場: 上市
代碼: 056186, 名稱: 聯茂群益58購02, 市場: 上市
代碼: 056187, 名稱: 旭隼群益5A購01, 市場: 上市
代碼: 056188, 名稱: 訊芯群益5A購02, 市場: 上市
代碼: 056189, 名稱: 緯穎群益58購05, 市場: 上市
代碼: 05618U, 名稱: 德律凱基54售04, 市場: 上市
代碼: 056190, 名稱: 龍德船群益58購03, 市場: 上市
代碼: 056191, 名稱: 汎銓群益5A購01, 市場: 上市
代碼: 056192, 名稱: 兆聯群益58購01, 市場: 上市
代碼: 056193, 名稱: 昇陽半群益58購02, 市場: 上市
代碼: 056194, 名稱: 福懋科群益59購01, 市場: 上市
代碼: 056195, 名稱: 可寧衛群益58購01, 市場: 上市
代碼: 056196, 名稱: 台灣50凱基59購03, 市場: 上市
代碼: 056197, 名稱: 台灣50凱基5B購03, 市場: 上市
代碼: 056198, 名稱: T50正2凱基5B購05, 市場: 上市
代碼: 056199, 名稱: 元黃金凱基58購08, 市場: 上市
代碼: 05619U, 名稱: 世芯凱基54售11, 市場: 上市
代碼: 056200, 名稱: 元黃金凱基58購09, 市場: 上市
代碼: 056201, 名稱: 日本2X凱基59購02, 市場: 上市
代碼: 056202, 名稱: 元金2X凱基58購11, 市場: 上市
代碼: 056203, 名稱: 元金2X凱基5A購01, 市場: 上市
代碼: 056204, 名稱: 道瓊銀凱基58購11, 市場: 上市
代碼: 056205, 名稱: 道瓊銀凱基5A購06, 市場: 上市
代碼: 056206, 名稱: 南亞凱基58購05, 市場: 上市
代碼: 056207, 名稱: 台化凱基59購02, 市場: 上市
代碼: 056208, 名稱: 亞力凱基58購04, 市場: 上市
代碼: 056209, 名稱: 中砂凱基58購04, 市場: 上市
代碼: 05620U, 名稱: 世芯凱基55售04, 市場: 上市
代碼: 056210, 名稱: 美時凱基61購01, 市場: 上市
代碼: 056211, 名稱: 第一銅凱基58購02, 市場: 上市
代碼: 056212, 名稱: 宏碁凱基58購02, 市場: 上市
代碼: 056213, 名稱: 敬鵬凱基58購01, 市場: 上市
代碼: 056214, 名稱: 金像電凱基58購05, 市場: 上市
代碼: 056215, 名稱: 佳能凱基58購03, 市場: 上市
代碼: 056216, 名稱: 微星凱基58購01, 市場: 上市
代碼: 056217, 名稱: 台光電凱基58購02, 市場: 上市
代碼: 056218, 名稱: 友達凱基58購03, 市場: 上市
代碼: 056219, 名稱: 長榮航凱基58購01, 市場: 上市
代碼: 05621U, 名稱: 富世達凱基54售07, 市場: 上市
代碼: 056220, 名稱: 奇鋐凱基5A購04, 市場: 上市
代碼: 056221, 名稱: 欣興凱基58購06, 市場: 上市
代碼: 056222, 名稱: 健鼎凱基58購01, 市場: 上市
代碼: 056223, 名稱: 緯創凱基58購04, 市場: 上市
代碼: 056224, 名稱: 昇貿凱基58購03, 市場: 上市
代碼: 056225, 名稱: 世芯凱基58購08, 市場: 上市
代碼: 056226, 名稱: 貿聯凱基58購06, 市場: 上市
代碼: 056227, 名稱: 定穎控凱基58購03, 市場: 上市
代碼: 056228, 名稱: 正文凱基58購01, 市場: 上市
代碼: 056229, 名稱: 臻鼎凱基58購04, 市場: 上市
代碼: 056230, 名稱: 聯茂凱基61購01, 市場: 上市
代碼: 056231, 名稱: 力成凱基61購01, 市場: 上市
代碼: 056232, 名稱: 同欣電凱基5A購01, 市場: 上市
代碼: 056233, 名稱: 訊芯凱基58購03, 市場: 上市
代碼: 056234, 名稱: 緯穎凱基5C購02, 市場: 上市
代碼: 056235, 名稱: 福懋科凱基58購01, 市場: 上市
代碼: 056236, 名稱: 大成鋼國泰59購02, 市場: 上市
代碼: 056237, 名稱: 敬鵬國泰59購01, 市場: 上市
代碼: 056238, 名稱: 聯鈞國泰59購01, 市場: 上市
代碼: 056239, 名稱: 嘉澤國泰59購01, 市場: 上市
代碼: 056240, 名稱: 達興國泰59購01, 市場: 上市
代碼: 056241, 名稱: 瀚宇博國泰59購01, 市場: 上市
代碼: 056242, 名稱: 訊芯國泰59購01, 市場: 上市
代碼: 056243, 名稱: 勤誠國泰59購01, 市場: 上市
代碼: 056244, 名稱: 台塑統一62購01, 市場: 上市
代碼: 056245, 名稱: 亞德客統一72購02, 市場: 上市
代碼: 056246, 名稱: 永光統一62購01, 市場: 上市
代碼: 056247, 名稱: 宏碁統一62購01, 市場: 上市
代碼: 056248, 名稱: 敬鵬統一72購01, 市場: 上市
代碼: 056249, 名稱: 強茂統一62購01, 市場: 上市
代碼: 056250, 名稱: 新日興統一62購02, 市場: 上市
代碼: 056251, 名稱: 新日興統一62購03, 市場: 上市
代碼: 056252, 名稱: 嘉澤統一62購02, 市場: 上市
代碼: 056253, 名稱: 定穎控統一62購02, 市場: 上市
代碼: 056254, 名稱: 大銀統一62購02, 市場: 上市
代碼: 056255, 名稱: 立積統一62購03, 市場: 上市
代碼: 056256, 名稱: 聯茂統一62購01, 市場: 上市
代碼: 056257, 名稱: 同欣電統一62購01, 市場: 上市
代碼: 056258, 名稱: 訊芯統一72購03, 市場: 上市
代碼: 056259, 名稱: 勤誠統一62購03, 市場: 上市
代碼: 056260, 名稱: 道瓊銀中信62購02, 市場: 上市
代碼: 056261, 名稱: 道瓊銀中信62購03, 市場: 上市
代碼: 056262, 名稱: 聯電中信62購01, 市場: 上市
代碼: 056263, 名稱: 亞力永豐59購01, 市場: 上市
代碼: 056264, 名稱: 聯電永豐5B購01, 市場: 上市
代碼: 056265, 名稱: 雄獅永豐59購01, 市場: 上市
代碼: 056266, 名稱: 大立光永豐59購01, 市場: 上市
代碼: 056267, 名稱: 大量永豐59購01, 市場: 上市
代碼: 056268, 名稱: 台勝科永豐59購01, 市場: 上市
代碼: 056269, 名稱: 牧德永豐5A購01, 市場: 上市
代碼: 056270, 名稱: 達興永豐59購01, 市場: 上市
代碼: 056271, 名稱: 旭隼永豐59購01, 市場: 上市
代碼: 056272, 名稱: 汎銓永豐5A購01, 市場: 上市
代碼: 056273, 名稱: 寶成永豐59購01, 市場: 上市
代碼: 056274, 名稱: 亞翔台新58購01, 市場: 上市
代碼: 056275, 名稱: 台光電兆豐5A購01, 市場: 上市
代碼: 056276, 名稱: 定穎控兆豐5A購02, 市場: 上市
代碼: 056277, 名稱: 台塑元大58購04, 市場: 上市
代碼: 056278, 名稱: 南亞元大58購07, 市場: 上市
代碼: 056279, 名稱: 台化元大58購04, 市場: 上市
代碼: 056280, 名稱: 中興電元大58購05, 市場: 上市
代碼: 056281, 名稱: 永光元大58購01, 市場: 上市
代碼: 056282, 名稱: 上銀元大5B購02, 市場: 上市
代碼: 056283, 名稱: 聯電元大5B購05, 市場: 上市
代碼: 056284, 名稱: 聯電元大61購05, 市場: 上市
代碼: 056285, 名稱: 鴻海元大58購12, 市場: 上市
代碼: 056286, 名稱: 鴻海元大61購06, 市場: 上市
代碼: 056287, 名稱: 台積電元大61購08, 市場: 上市
代碼: 056288, 名稱: 佳能元大58購09, 市場: 上市
代碼: 056289, 名稱: 台積電統一55購01, 市場: 上市
代碼: 056290, 名稱: 台光電元大58購01, 市場: 上市
代碼: 056292, 名稱: 友達元大58購04, 市場: 上市
代碼: 056293, 名稱: 友達元大58購05, 市場: 上市
代碼: 056294, 名稱: 超豐元大58購01, 市場: 上市
代碼: 056295, 名稱: 聯發科元大61購13, 市場: 上市
代碼: 056296, 名稱: 奇鋐元大61購02, 市場: 上市
代碼: 056297, 名稱: 欣興元大58購12, 市場: 上市
代碼: 056298, 名稱: 欣興元大58購13, 市場: 上市
代碼: 056299, 名稱: 欣興元大58購14, 市場: 上市
代碼: 05629U, 名稱: 世芯國票54售02, 市場: 上市
代碼: 056300, 名稱: 欣興元大58購15, 市場: 上市
代碼: 056301, 名稱: 欣興元大58購16, 市場: 上市
代碼: 056302, 名稱: 健鼎元大58購05, 市場: 上市
代碼: 056303, 名稱: 嘉澤元大58購03, 市場: 上市
代碼: 056304, 名稱: 嘉澤元大58購04, 市場: 上市
代碼: 056305, 名稱: 嘉澤元大58購05, 市場: 上市
代碼: 056306, 名稱: 嘉澤元大58購06, 市場: 上市
代碼: 056307, 名稱: 世芯元大61購03, 市場: 上市
代碼: 056308, 名稱: 定穎控元大58購13, 市場: 上市
代碼: 056309, 名稱: 定穎控元大58購14, 市場: 上市
代碼: 05630U, 名稱: 世芯國票54售03, 市場: 上市
代碼: 056310, 名稱: 定穎控元大58購15, 市場: 上市
代碼: 056311, 名稱: 定穎控元大61購04, 市場: 上市
代碼: 056312, 名稱: 臻鼎元大58購06, 市場: 上市
代碼: 056313, 名稱: 臻鼎元大5B購01, 市場: 上市
代碼: 056314, 名稱: 立積元大58購01, 市場: 上市
代碼: 056315, 名稱: 祥碩元大58購10, 市場: 上市
代碼: 056316, 名稱: 佳必琪元大5B購01, 市場: 上市
代碼: 056317, 名稱: 康舒元大58購06, 市場: 上市
代碼: 056318, 名稱: T50反1元富55購01, 市場: 上市
代碼: 056319, 名稱: 康舒元大59購02, 市場: 上市
代碼: 05631U, 名稱: 華城國泰54售01, 市場: 上市
代碼: 056320, 名稱: 訊芯元大58購03, 市場: 上市
代碼: 056321, 名稱: 訊芯元大58購04, 市場: 上市
代碼: 056322, 名稱: 訊芯元大59購01, 市場: 上市
代碼: 056323, 名稱: 訊芯元大5A購02, 市場: 上市
代碼: 056324, 名稱: 訊芯元大5B購01, 市場: 上市
代碼: 056325, 名稱: 勤誠元大58購02, 市場: 上市
代碼: 056326, 名稱: 勤誠元大58購03, 市場: 上市
代碼: 056327, 名稱: 道瓊銀國票58購10, 市場: 上市
代碼: 056328, 名稱: 士電國票58購01, 市場: 上市
代碼: 056329, 名稱: 士電國票59購01, 市場: 上市
代碼: 05632U, 名稱: 聯發科國泰54售03, 市場: 上市
代碼: 056330, 名稱: 聯電國票58購02, 市場: 上市
代碼: 056331, 名稱: 佳能國票59購01, 市場: 上市
代碼: 056332, 名稱: 萬海國票59購01, 市場: 上市
代碼: 056333, 名稱: 文曄國票58購01, 市場: 上市
代碼: 056334, 名稱: 雲豹國票59購01, 市場: 上市
代碼: 056335, 名稱: 元黃金群益5B購04, 市場: 上市
代碼: 056336, 名稱: 元金2X群益5B購02, 市場: 上市
代碼: 056337, 名稱: 道瓊銀群益5C購01, 市場: 上市
代碼: 056338, 名稱: 台化群益58購03, 市場: 上市
代碼: 056339, 名稱: 長興群益59購01, 市場: 上市
代碼: 05633U, 名稱: 道瓊銀元大54售02, 市場: 上市
代碼: 056340, 名稱: 美時群益5B購01, 市場: 上市
代碼: 056341, 名稱: 宇隆群益58購02, 市場: 上市
代碼: 056342, 名稱: 金像電群益58購02, 市場: 上市
代碼: 056343, 名稱: 佳能群益58購05, 市場: 上市
代碼: 056344, 名稱: 友達群益58購02, 市場: 上市
代碼: 056345, 名稱: 友達群益5A購01, 市場: 上市
代碼: 056346, 名稱: 長榮航群益58購02, 市場: 上市
代碼: 056347, 名稱: 奇鋐群益58購04, 市場: 上市
代碼: 056348, 名稱: 信邦群益58購01, 市場: 上市
代碼: 056349, 名稱: 健鼎群益5A購01, 市場: 上市
代碼: 05634U, 名稱: 廣宇元大54售05, 市場: 上市
代碼: 056350, 名稱: 世芯群益58購06, 市場: 上市
代碼: 056351, 名稱: 立積群益5A購02, 市場: 上市
代碼: 056352, 名稱: 中磊群益58購01, 市場: 上市
代碼: 056353, 名稱: 中磊群益59購01, 市場: 上市
代碼: 056354, 名稱: 緯穎群益58購06, 市場: 上市
代碼: 056355, 名稱: 至上群益59購01, 市場: 上市
代碼: 056356, 名稱: 元黃金凱基59購05, 市場: 上市
代碼: 056357, 名稱: FBNQ2X凱基58購02, 市場: 上市
代碼: 056358, 名稱: 元金2X凱基5C購02, 市場: 上市
代碼: 056359, 名稱: 道瓊銀凱基58購12, 市場: 上市
